#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Final Ice Shape DATA SUBMITTAL FORM for Test Case ###, May 4th 2026
#
# 
#
#
#       NOMENCLATURE:
#                  X [m]:  X-coordinate of the surface (clean for reference)
#                  Y [m]:  Y-coordinate of the surface (clean for reference)
#                  Z [m]:  Z-coordinate of the surface (clean for reference)
#             X_ICED [m]:  X-coordinate of the final ice surface 
#             Y_ICED [m]:  Y-coordinate of the final ice surface
#             Z_ICED [m]:  Z-coordinate of the final ice surface
#
#                XXX:   Participant ID (assigned by IPW committee); e.g., 001, 020, 147
#                ###:   Test case name (NACA0012_AE3932, NACA0012_3933, ONERAM6)
#            DATASET:   Sequential number, should start at 01 for each participant 
#
#    E.g. TITLE field could be: 001_NACA0012_AE3932_03 for the third submission by participant 1 for the case NACA0012_AE3932
#
#
#    FLOW CONDITIONS:
#                        AOA : 4.0 deg
#                 Mach Number: 0.3114 [-]
#                         MAC: 0.5334 [m]
#             Reynolds Number: 3.8441 million (based on MAC)
#             Freestream Temp: XXX [K]
#              Reference area: 0.97548 [m2]
#     Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "insert the number of total ice layers"
AUXDATA DATA_TYPE   = "insert the ice shape type SLICE or MCCS"
                                              
VARIABLES = "X" "Y" "Z" "X_ICED" "Y_ICED" "Z_ICED"

# The following section is for final ice shape data:
ZONE T="SLICE_Y_0p1_BINS03_KS_1mm_SINGLE_LAYER"
1.02809 0.10000 0.00000 1.02809 0.10000 0.00000 
1.02767 0.10000 -0.00005 1.02767 0.10000 -0.00005 
1.02631 0.10000 -0.00023 1.02631 0.10000 -0.00023 
1.02371 0.10000 -0.00056 1.02371 0.10000 -0.00056 
1.01925 0.10000 -0.00113 1.01925 0.10000 -0.00113 
1.01183 0.10000 -0.00206 1.01183 0.10000 -0.00206 
0.99946 0.10000 -0.00359 0.99946 0.10000 -0.00359 
0.97878 0.10000 -0.00613 0.97878 0.10000 -0.00613 
0.94439 0.10000 -0.01035 0.94439 0.10000 -0.01035 
0.88858 0.10000 -0.01680 0.88858 0.10000 -0.01680 
0.80304 0.10000 -0.02547 0.80304 0.10000 -0.02547 
0.68456 0.10000 -0.03573 0.68456 0.10000 -0.03573 
0.54291 0.10000 -0.04460 0.54291 0.10000 -0.04460 
0.40127 0.10000 -0.04715 0.40127 0.10000 -0.04715 
0.28278 0.10000 -0.04413 0.28278 0.10000 -0.04413 
0.19725 0.10000 -0.03898 0.19722 0.10001 -0.03938 
0.14143 0.10000 -0.03353 0.14123 0.10006 -0.03728 
0.10704 0.10000 -0.02882 0.10623 0.10025 -0.03748 
0.08637 0.10000 -0.02492 0.08382 0.10083 -0.03436 
0.07400 0.10000 -0.02052 0.06936 0.10153 -0.02754 
0.06657 0.10000 -0.01578 0.06254 0.10135 -0.01843 
0.06212 0.10000 -0.01130 0.06099 0.10042 -0.01171 
0.05952 0.10000 -0.00724 0.05952 0.10000 -0.00724 
0.05816 0.10000 -0.00355 0.05816 0.10000 -0.00355 
0.05773 0.10000 0.00000 0.05773 0.10000 0.00000 
0.05816 0.10000 0.00355 0.05719 0.10041 0.00321 
0.05952 0.10000 0.00724 0.05509 0.10150 0.00628 
0.06212 0.10000 0.01130 0.05320 0.10282 0.01322 
