#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Cut/Slice DATA SUBMITTAL FORM for Test Case NACA0012_AE3933, May 18th 2026
#
#       NOMENCLATURE:
#                  X [m]:  X-coordinate of the surface (clean for reference)
#                  Y [m]:  Y-coordinate of the surface (clean for reference)
#                  Z [m]:  Z-coordinate of the surface (clean for reference)
#                 Cp [-]:  Pressure coefficient
#            HTC [W/m2K]:  Convective Heat Transfer Coefficient (on the rough surface)
#               Beta [-]:  Collection efficiency
#                 Ts [K]:  Surface temperature
#                 FF [-]:  Freezing fraction
#                  k [m]:  Surface roughness height if variable (OPTIONAL)
#         RhoIce [kg/m3]:  Ice density (OPTIONAL)
#      HTC_CLEAN [W/m2K]:  Convective Heat Transfer Coefficient on the surface without roughness (OPTIONAL)
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm.
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999"
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "k" "RhoIce" "HTC_CLEAN"

ZONE T="SLICE_Y_0p9144_BINS01_KS_VAR_CUTDATA"
0.53247 0.91440 -0.02724 0.11254 163.26994 0.00000 270.64498 -1.00000 0.00000 -999 163.26994
0.53247 0.91440 -0.02724 0.11254 163.26990 0.00000 270.64498 -1.00000 0.00000 -999 163.26990
0.53222 0.91440 -0.02718 0.12601 155.45689 0.00000 270.64646 -1.00000 0.00000 -999 155.45689
0.53222 0.91440 -0.02718 0.12601 155.45683 0.00000 270.64646 -1.00000 0.00000 -999 155.45683
0.53183 0.91440 -0.02710 0.12146 148.28351 0.00000 270.64590 -1.00000 0.00000 -999 148.28351
0.53183 0.91440 -0.02710 0.12146 148.28349 0.00000 270.64590 -1.00000 0.00000 -999 148.28349
0.53119 0.91440 -0.02696 0.12035 146.62391 0.00000 270.64483 -1.00000 0.00000 -999 146.62391
0.53119 0.91440 -0.02696 0.12035 146.62391 0.00000 270.64483 -1.00000 0.00000 -999 146.62391
0.53017 0.91440 -0.02675 0.11561 147.70863 0.00000 270.64264 -1.00000 0.00000 -999 147.70863
0.53017 0.91440 -0.02675 0.11561 147.70864 0.00000 270.64264 -1.00000 0.00000 -999 147.70864
0.52854 0.91440 -0.02640 0.10745 149.09870 0.00000 270.63999 -1.00000 0.00000 -999 149.09870
0.52602 0.91440 -0.02587 0.09515 151.08006 0.00000 270.63584 -1.00000 0.00000 -999 151.08006
0.52602 0.91440 -0.02587 0.09515 151.08007 0.00000 270.63584 -1.00000 0.00000 -999 151.08007
0.52602 0.91440 -0.02587 0.09515 151.08009 0.00000 270.63584 -1.00000 0.00000 -999 151.08009
0.52349 0.91440 -0.02534 0.08302 153.79459 0.00000 270.63059 -1.00000 0.00000 -999 153.79459
0.52349 0.91440 -0.02534 0.08302 153.79460 0.00000 270.63059 -1.00000 0.00000 -999 153.79460
0.52097 0.91440 -0.02482 0.07157 156.18787 0.00000 270.62598 -1.00000 0.00000 -999 156.18787
0.52097 0.91440 -0.02482 0.07157 156.18789 0.00000 270.62598 -1.00000 0.00000 -999 156.18789
