TITLE = "TC_NACA0012_3932_L3_finalIceShape_V1 | NACA0012 coordinates rotated +4 degrees about X=0.13335 m"
-0.00479272925004 0.9144 0.0119657783688
-0.00484426756638 0.9144 0.0119708355567
-0.00487536390772 0.9144 0.0119785852635
-0.00518828716548 0.9144 0.0120514242726
-0.0053607103372 0.9144 0.0120775603062
-0.00567112254705 0.9144 0.0121434475431
-0.00584794659969 0.9144 0.0121634215764
-0.00608612938475 0.9144 0.0121905528757
-0.00649936588409 0.9144 0.0122304040301
-0.0069158579686 0.9144 0.0122366762898
-0.00751356919911 0.9144 0.0122129542765
-0.00780645011092 0.9144 0.0121884041339
-0.00844867329656 0.9144 0.0120910477539
-0.0086985601018 0.9144 0.0120488737979
-0.00919424696847 0.9144 0.0119678691066
-0.00981062153592 0.9144 0.0118906448759
-0.00986960330353 0.9144 0.0118893273063
-0.010623512595 0.9144 0.0121220341147
-0.0107700384014 0.9144 0.0121637345713
-0.0109707992529 0.9144 0.0122018931546
-0.0116775104482 0.9144 0.0123495451465
-0.011963585477 0.9144 0.0122131874007
-0.0121445052663 0.9144 0.012124150184
-0.012233325226 0.9144 0.0120761775579
-0.0125861192786 0.9144 0.0118961894468
-0.0128310790813 0.9144 0.011750727577
-0.013065014574 0.9144 0.0116187776385
-0.0132592412584 0.9144 0.0115015635422
-0.0135013640639 0.9144 0.0113374641713
-0.0137756618802 0.9144 0.0111672956008
-0.0139830627937 0.9144 0.0110382136072
-0.0142038187098 0.9144 0.0109107439432
-0.0144384405019 0.9144 0.0107777134988
-0.0148778202131 0.9144 0.010539734214
-0.0150404753612 0.9144 0.0104552822437
-0.0155392827632 0.9144 0.0101240202607
-0.0158741885238 0.9144 0.00992848209463
-0.0162399153931 0.9144 0.0096640761984
-0.0164714940122 0.9144 0.00902864421015
-0.0165638974281 0.9144 0.00862421330032
-0.016644825237 0.9144 0.0081538723348
-0.0165362981366 0.9144 0.00758499705102
-0.0164823763427 0.9144 0.00738558268185
-0.0162136951978 0.9144 0.00676934380414
-0.01599495611 0.9144 0.00633574604924
-0.0157198663873 0.9144 0.0057079961711
-0.0156243771355 0.9144 0.00549315381942
-0.0154461992814 0.9144 0.00503507702618
-0.0153577948064 0.9144 0.004783069934
-0.0153117376135 0.9144 0.00468164565693
-0.0151187745161 0.9144 0.00420881428872
-0.0149740311653 0.9144 0.0039011616481
-0.0148535141491 0.9144 0.00360149852587
-0.0144654278818 0.9144 0.00273059858691
-0.0143906326328 0.9144 0.00256039142363
-0.0143668348836 0.9144 0.00251495077958
-0.0142887921886 0.9144 0.00236381660753
-0.0138570117709 0.9144 0.00151990034931
-0.013511235325 0.9144 0.000605803801634
-0.0134835076221 0.9144 0.00052982290276
-0.0133603888734 0.9144 0.000243844603764
-0.0130734080267 0.9144 -0.000441135200717
-0.0129833468891 0.9144 -0.000625802694072
-0.0125497779432 0.9144 -0.00135323043068
-0.0118480858885 0.9144 -0.00236134859247
-0.0117670878984 0.9144 -0.00247102562604
-0.0117293552373 0.9144 -0.00251906053929
-0.0114664344551 0.9144 -0.00284161584115
-0.0107980211124 0.9144 -0.00367229317159
-0.0106964968461 0.9144 -0.00376958820258
-0.0104286082452 0.9144 -0.00402126430877
-0.00990768025431 0.9144 -0.00453073725955
-0.00949435967917 0.9144 -0.00488860722696
-0.00906265564393 0.9144 -0.00523627998914
-0.00879528114828 0.9144 -0.00548060404828
-0.00834249317146 0.9144 -0.0058784883819
-0.00807792492373 0.9144 -0.00615177875549
-0.00778073158669 0.9144 -0.00644392926022
-0.007517451534 0.9144 -0.00674252112692
-0.00716332829722 0.9144 -0.00710579365227
-0.00693253023608 0.9144 -0.00729310026286
-0.0064737410374 0.9144 -0.00771143579049
-0.00644781581723 0.9144 -0.00773253874429
-0.00640710892395 0.9144 -0.00777221582633
-0.00598966165867 0.9144 -0.00815627171798
-0.0057345786369 0.9144 -0.00845060500697
-0.00566933041229 0.9144 -0.00853159079822
-0.00550336223947 0.9144 -0.0087494040258
-0.00525157037866 0.9144 -0.00907680745177
-0.0051844514938 0.9144 -0.00916275483855
-0.00499721729041 0.9144 -0.00940428238974
-0.00464701979282 0.9144 -0.00985720714914
-0.00413551612551 0.9144 -0.0105376840646
-0.00407329233456 0.9144 -0.0106191419797
-0.00375002015525 0.9144 -0.0110365183603
-0.00337996619704 0.9144 -0.0115147897461
-0.00331369335401 0.9144 -0.0115995332172
-0.00264594595537 0.9144 -0.0124572428508
-0.00251912430311 0.9144 -0.012617697078
-0.00204488300942 0.9144 -0.013238658308
-0.00186193908807 0.9144 -0.0134771778067
-0.0018007811774 0.9144 -0.013565326372
-0.00119093899289 0.9144 -0.0144176722032
-0.000960885566001 0.9144 -0.014739979612
-0.000427021310794 0.9144 -0.015521753486
-0.00039803001415 0.9144 -0.0155650566397
-0.000370421570263 0.9144 -0.015610230814
9.06539187793e-05 0.9144 -0.0163342113941
0.00026415695292 0.9144 -0.0166670893081
0.000493997907843 0.9144 -0.0170920115027
0.00075011397829 0.9144 -0.0176085540203
0.00108203887804 0.9144 -0.0181533973207
0.00146958287243 0.9144 -0.0187325544158
0.00182385378769 0.9144 -0.0192473156585
0.00230899225526 0.9144 -0.0199512889533
0.00242672001673 0.9144 -0.0201164490014
0.00291511417231 0.9144 -0.0208196733665
0.00299810952327 0.9144 -0.0209506028411
0.00362905773263 0.9144 -0.0217334871858
0.00366258229683 0.9144 -0.0217759620972
0.00366789649972 0.9144 -0.0217827178538
0.00370380153978 0.9144 -0.0218265500178
0.00441089566277 0.9144 -0.022700614803
0.00454827484866 0.9144 -0.022851920288
0.00543231771176 0.9144 -0.0238022174514
0.00566227518146 0.9144 -0.024028537734
0.006257682501 0.9144 -0.0245725293552
0.00682916177875 0.9144 -0.0250438430725
0.00712898521835 0.9144 -0.0252861587153
0.00812273182639 0.9144 -0.0260283965101
0.00814261029516 0.9144 -0.0260433061774
0.00816510300629 0.9144 -0.0260590455054
0.00892396403086 0.9144 -0.0265992459374
0.00960177660629 0.9144 -0.0270582923362
0.00961246084049 0.9144 -0.0270654344395
0.00962204894428 0.9144 -0.0270713800905
0.0104107125042 0.9144 -0.0275463527111
0.0105331860271 0.9144 -0.0276228356987
0.0111775344948 0.9144 -0.0280256494558
0.0115036490662 0.9144 -0.0282177487976
0.012244452156 0.9144 -0.0286308793516
0.0126617153884 0.9144 -0.0288448637952
0.0136194079785 0.9144 -0.0293192240549
0.0138622217438 0.9144 -0.0294379554466
0.0150193268723 0.9144 -0.0299711888027
0.0151203145043 0.9144 -0.0300170860651
0.0152102051986 0.9144 -0.0300573937948
0.0164586998578 0.9144 -0.0306158134922
0.0168288024063 0.9144 -0.0307597570829
0.0179532099726 0.9144 -0.0311857901712
0.0181897908655 0.9144 -0.0312774604265
0.0184293267741 0.9144 -0.0313493162834
0.019379186822 0.9144 -0.0316060126955
0.0198323723235 0.9144 -0.0316491852391
0.020539461001 0.9144 -0.0316638970636
0.0206993495309 0.9144 -0.0316710512307
0.0208338533026 0.9144 -0.0316682719517
0.0215143940689 0.9144 -0.0316237313289
0.0222089388046 0.9144 -0.0316047059925
0.0222669845445 0.9144 -0.0316008976495
0.0223196847953 0.9144 -0.0316007811821
0.022943977472 0.9144 -0.0315347218091
0.0234134779963 0.9144 -0.0314361910922
0.0236979578771 0.9144 -0.0313498464476
0.0243453465511 0.9144 -0.0311260918416
0.0245306068457 0.9144 -0.0310627143524
0.0245978826535 0.9144 -0.0310307736232
0.0249304909458 0.9144 -0.0308789321635
0.0254263325399 0.9144 -0.0306471794644
0.0255221693785 0.9144 -0.0305903157072
0.026010394984 0.9144 -0.030242481504
0.0262706674613 0.9144 -0.0300539465521
0.0265699094337 0.9144 -0.0298290646864
0.026906723782 0.9144 -0.0295806846639
0.0272728490896 0.9144 -0.0293037705045
0.0275146011292 0.9144 -0.0291160193824
0.0280213697548 0.9144 -0.0286874450044
0.028353225321 0.9144 -0.0284338080835
0.028919932773 0.9144 -0.0280176027147
0.0291286436103 0.9144 -0.0278744250089
0.0295122748951 0.9144 -0.0276657960336
0.0299322454698 0.9144 -0.0274378250413
0.0301132328186 0.9144 -0.0273388589256
0.0306801041478 0.9144 -0.0270051330411
0.0308656240666 0.9144 -0.0269053287075
0.0313106075975 0.9144 -0.026681974145
0.0316236264198 0.9144 -0.0265630794342
0.0320050008802 0.9144 -0.0264276862857
0.0325870980605 0.9144 -0.0263006618138
0.0326489956979 0.9144 -0.0262828406414
0.0328068412936 0.9144 -0.0262534683398
0.0333699291926 0.9144 -0.0261387298163
0.0335348891975 0.9144 -0.0261200673272
0.0341288009275 0.9144 -0.0261511037423
0.0344684567946 0.9144 -0.0261619770335
0.0345575693451 0.9144 -0.0261728072381
0.0346619367288 0.9144 -0.0261869012698
0.0356400992134 0.9144 -0.0263094666673
0.0358666094192 0.9144 -0.0263262169168
0.0364107802256 0.9144 -0.0263632777586
0.0369430375831 0.9144 -0.0263866563112
0.0376479457528 0.9144 -0.0264101817096
0.0380548697067 0.9144 -0.0264252728909
0.0389593834566 0.9144 -0.0264595406758
0.0390081296516 0.9144 -0.0264612244147
0.0391203617114 0.9144 -0.0264640724396
0.0398241573695 0.9144 -0.0264825832276
0.0402882703483 0.9144 -0.0264926528719
0.0407038683864 0.9144 -0.0265007619716
0.0410686667019 0.9144 -0.0265106490119
0.0413982164885 0.9144 -0.0265189209308
0.041737676677 0.9144 -0.0265305797855
0.0421198683739 0.9144 -0.0265453554331
0.0427049786215 0.9144 -0.0265670731087
0.0428165236842 0.9144 -0.0265709916638
0.0428683124496 0.9144 -0.0265724626454
0.0435809764521 0.9144 -0.0265903532984
0.0436939492215 0.9144 -0.0265928989173
0.0439766775463 0.9144 -0.0266016380745
0.0444895000863 0.9144 -0.0266164514672
0.0447102869558 0.9144 -0.0266241789775
0.0453250874859 0.9144 -0.0266481610797
0.0454327781172 0.9144 -0.0266515772827
0.0458615411873 0.9144 -0.0266658931556
0.0459715169377 0.9144 -0.0266691595919
0.0462634697253 0.9144 -0.0266787874479
0.0466548538793 0.9144 -0.0266901234835
0.0466916005688 0.9144 -0.0266913732083
0.0471126380343 0.9144 -0.0267044449615
0.0476292438542 0.9144 -0.0267187431909
0.0476894370602 0.9144 -0.0267201276977
0.0478958339727 0.9144 -0.026726064639
0.0483714185047 0.9144 -0.0267399132737
0.048493134394 0.9144 -0.0267436318607
0.0491267076253 0.9144 -0.0267629831651
0.049343587746 0.9144 -0.0267694601502
0.0499190551194 0.9144 -0.0267880328176
0.0499203394649 0.9144 -0.0267881936179
0.0503840312187 0.9144 -0.0268031345115
0.0505741821397 0.9144 -0.0268096962378
0.0511298895248 0.9144 -0.0268260919894
0.0515354764787 0.9144 -0.0268366854789
0.0521034310047 0.9144 -0.026857056597
0.0524152092243 0.9144 -0.026866070004
0.0528731175458 0.9144 -0.026882167146
0.0531199466181 0.9144 -0.0268908804455
0.0536670094496 0.9144 -0.0269073694378
0.0537274883199 0.9144 -0.0269092552388
0.0537455985662 0.9144 -0.0269097731935
0.0542731501029 0.9144 -0.0269240578554
0.0543935628125 0.9144 -0.0269273462998
0.0546815832511 0.9144 -0.0269352141754
0.0549402428084 0.9144 -0.0269420877404
0.0551313400931 0.9144 -0.0269475607998
0.0553030509471 0.9144 -0.0269526151683
0.0555441794698 0.9144 -0.0269599427425
0.0557154171418 0.9144 -0.0269655414445
0.0561273368719 0.9144 -0.0269792507719
0.0563162215841 0.9144 -0.0269859110645
0.0570101121879 0.9144 -0.0270084225397
0.0571759261162 0.9144 -0.0270128667707
0.0577750993136 0.9144 -0.0270282580536
0.0577819963154 0.9144 -0.0270285476485
0.0578151660767 0.9144 -0.0270295362511
0.0582286750113 0.9144 -0.0270405982725
0.0583822400431 0.9144 -0.0270446259286
0.0586519264445 0.9144 -0.0270525027437
0.0589351816636 0.9144 -0.0270614656918
0.0593042072705 0.9144 -0.0270736033334
0.0599936112161 0.9144 -0.0270938823438
0.059998973784 0.9144 -0.0270940186019
0.0600053613306 0.9144 -0.027094333797
0.0606548251327 0.9144 -0.027111561458
0.0610147689404 0.9144 -0.0271212666887
0.0611798254175 0.9144 -0.0271257739103
0.0616863657431 0.9144 -0.0271417784296
0.061725414991 0.9144 -0.0271431277787
0.0617557841095 0.9144 -0.0271440616108
0.0620338831125 0.9144 -0.0271521120154
0.0621930775422 0.9144 -0.0271565078815
0.0622252297882 0.9144 -0.0271575676357
0.0625599009127 0.9144 -0.027166253316
0.0629122084041 0.9144 -0.027175991309
0.0629974088582 0.9144 -0.0271781833655
0.0634081164524 0.9144 -0.0271891806408
0.0634116752439 0.9144 -0.0271891823963
0.0634206147399 0.9144 -0.0271895797766
0.0638190915743 0.9144 -0.0272004198437
0.064071675269 0.9144 -0.02720770825
0.0642084506733 0.9144 -0.0272118974848
0.064299234974 0.9144 -0.0272139496912
0.0646076675197 0.9144 -0.0272224251703
0.0650479942448 0.9144 -0.0272346693569
0.0651627949955 0.9144 -0.0272378389824
0.065290104707 0.9144 -0.0272414170218
0.0656557490642 0.9144 -0.0272525079778
0.0660111528385 0.9144 -0.0272628013378
0.0660864137204 0.9144 -0.0272649165567
0.0663637371356 0.9144 -0.0272727705851
0.066622708377 0.9144 -0.0272803741865
0.0666619888792 0.9144 -0.0272814467299
0.0667543531653 0.9144 -0.0272841603332
0.0669870335105 0.9144 -0.0272908055602
0.067105653117 0.9144 -0.0272939687802
0.0673803541288 0.9144 -0.0273007330838
0.067649040454 0.9144 -0.0273089304415
0.0679376482653 0.9144 -0.0273180303452
0.068202236813 0.9144 -0.0273331403885
0.0685002719279 0.9144 -0.0273494702886
0.0687174772412 0.9144 -0.0273643249972
0.0689712079653 0.9144 -0.0273807055388
0.0692428874379 0.9144 -0.027398878405
0.0693672321361 0.9144 -0.0274075055727
0.069833198417 0.9144 -0.0274403514188
0.0698572411648 0.9144 -0.0274419882688
0.070031500457 0.9144 -0.0274542424055
0.0702733202664 0.9144 -0.0274714558394
0.0703196212394 0.9144 -0.027474583666
0.0705824323676 0.9144 -0.0274933766673
0.0709760643314 0.9144 -0.0275223789376
0.0710413322657 0.9144 -0.0275272379129
0.0711018623954 0.9144 -0.027533440654
0.0715695154111 0.9144 -0.0275832401378
0.0718659976166 0.9144 -0.0276175020449
0.0721155466226 0.9144 -0.0276469060128
0.0725514732671 0.9144 -0.0276981521402
0.0726046339107 0.9144 -0.0277046195956
0.0726328602131 0.9144 -0.0277077382251
0.0732055203025 0.9144 -0.0277736119417
0.0736436078998 0.9144 -0.0278229326384
0.0737585737404 0.9144 -0.0278357743084
0.0737693593544 0.9144 -0.0278370550619
0.0740878055403 0.9144 -0.0278723273003

ZONE T="SLICE_Y_0p9144_BINS03_KS_0p2mm_FINAL_LAYER"
0.0226405057047 0.9144 0.0176687763191
0.0220390510874 0.9144 0.017491007931
0.0220108539771 0.9144 0.0174826706909
0.0218097870525 0.9144 0.0174232802992
0.0215767379822 0.9144 0.0173514787128
0.0209549890406 0.9144 0.0171615951523
0.0205937163998 0.9144 0.0170482379143
0.0203128945745 0.9144 0.0169606153298
0.0199295757682 0.9144 0.0168457164737
0.0197123770428 0.9144 0.0167839249354
0.0193780146328 0.9144 0.0166935809193
0.0192527652946 0.9144 0.0166603830989
0.0191255720286 0.9144 0.0166260268551
0.0187371645658 0.9144 0.0165219694415
0.0185870125908 0.9144 0.0164809153635
0.0182239798886 0.9144 0.0163816897738
0.0179909966223 0.9144 0.0163162582949
0.0176860697562 0.9144 0.0162310200358
0.0173774026494 0.9144 0.0161445077674
0.0171289205066 0.9144 0.0160749350537
0.016842498814 0.9144 0.01599456952
0.0166374614524 0.9144 0.0159371970803
0.0164239385819 0.9144 0.0158774569538
0.0160395371319 0.9144 0.0157708728306
0.0157825950805 0.9144 0.0156984229749
0.0153292097182 0.9144 0.0155697028551
0.0153005138259 0.9144 0.0155613307368
0.0148963261117 0.9144 0.0154426769925
0.0145934655843 0.9144 0.0153532627014
0.0143375225511 0.9144 0.0152775646212
0.0140753584795 0.9144 0.0151996572014
0.013853865961 0.9144 0.0151337561327
0.0136678247311 0.9144 0.0150779626424
0.0133900365584 0.9144 0.0149941208847
0.0129894240169 0.9144 0.0148716472268
0.0128667604483 0.9144 0.014834299672
0.0124988690066 0.9144 0.0147209808233
0.0123740377194 0.9144 0.0146819479508
0.0120106414572 0.9144 0.0145697153159
0.0116831679099 0.9144 0.0144645758014
0.0113123207329 0.9144 0.0143462184976
0.0110067890768 0.9144 0.0142476956901
0.0106467641477 0.9144 0.0141311176423
0.0104697228922 0.9144 0.0140739185345
0.00999282994031 0.9144 0.0139135214445
0.00988015895889 0.9144 0.0138753389034
0.00923339786156 0.9144 0.0136572318321
0.00912568847567 0.9144 0.0136209199512
0.00891747980815 0.9144 0.0135544240681
0.00864995105276 0.9144 0.0134695153722
0.00830802812801 0.9144 0.0133707434312
0.00825887176363 0.9144 0.0133563594178
0.00821467699478 0.9144 0.0133438460647
0.00781414839401 0.9144 0.0132274831476
0.00765780349298 0.9144 0.013183961061
0.00724449910136 0.9144 0.0130682385098
0.00714910547399 0.9144 0.0130414489286
0.00695528598494 0.9144 0.0129912364495
0.00649897792924 0.9144 0.0128714842983
0.00641397997724 0.9144 0.0128489903468
0.0062372247246 0.9144 0.0128096346552
0.00562543979596 0.9144 0.0126703594284
0.00536486875652 0.9144 0.0126353275757
0.0050486306975 0.9144 0.0125915713358
0.004812795089 0.9144 0.012566930251
0.00461095319454 0.9144 0.0125477236859
0.00452628252918 0.9144 0.0125387555129
0.0042648191989 0.9144 0.0125054456117
0.00409417502564 0.9144 0.0124843506897
0.00401648995287 0.9144 0.0124738260154
0.00364702544626 0.9144 0.0124301671234
0.0031591199907 0.9144 0.01236905369
0.00304529198235 0.9144 0.0123547285542
0.00293120460735 0.9144 0.0123403852818
0.00235769850386 0.9144 0.0122653968503
0.00185811338787 0.9144 0.0122037273304
0.00167759973602 0.9144 0.0121781229636
0.00147469196129 0.9144 0.0121522257485
0.000976348849051 0.9144 0.0120911442989
0.000726510769148 0.9144 0.0120591685842
0.000487378571188 0.9144 0.0120269089825
0.000196453038883 0.9144 0.0119854340123
9.38389725786e-05 0.9144 0.011970870541
-0.000114208637097 0.9144 0.0119420677112
-0.000358535440452 0.9144 0.011904101852
-0.000429566136447 0.9144 0.0118930300307
-0.000626092072485 0.9144 0.0118706265005
-0.00087906237143 0.9144 0.0118361361678
-0.0010064866123 0.9144 0.0118231458584
-0.00153534008826 0.9144 0.0117686020387
-0.00157846897684 0.9144 0.0117627793357
-0.00161365738765 0.9144 0.011759807477
-0.00235185281628 0.9144 0.0116913868979
-0.00241352744134 0.9144 0.0116921665928
-0.00298416299082 0.9144 0.0116853644995
-0.0033306713444 0.9144 0.0116776845908
-0.00407420376258 0.9144 0.0116236567821
-0.00446233390451 0.9144 0.0115921855297
-0.00490389046213 0.9144 0.0115709824517
-0.00590292926844 0.9144 0.0115332110181
-0.00666077919838 0.9144 0.0115346997057
-0.00766751188304 0.9144 0.0114722013407
-0.00839324103568 0.9144 0.011535010033
-0.00938459735179 0.9144 0.0113875172271
-0.00948076979857 0.9144 0.0113754491792
-0.00952887131629 0.9144 0.0113641863512
-0.0096627844027 0.9144 0.0113275858896
-0.0105376993217 0.9144 0.0111024264329
-0.0111432414614 0.9144 0.0109393887971
-0.0112301218048 0.9144 0.010918296952
-0.0112743329548 0.9144 0.010909601757
-0.0119261675679 0.9144 0.010767776594
-0.0122400177846 0.9144 0.0106279428817
-0.0126678095029 0.9144 0.0104755504196
-0.0132812614025 0.9144 0.0101232900898
-0.0134219817625 0.9144 0.0100492836577
-0.013499928215 0.9144 0.00999877334748
-0.0143209254472 0.9144 0.00951232852046
-0.0144638757159 0.9144 0.00940455428116
-0.0152545647262 0.9144 0.008939836575
-0.0152574475542 0.9144 0.00893733939608
-0.0152634632988 0.9144 0.00893233757477
-0.0157498251648 0.9144 0.00851054321618
-0.0158919392068 0.9144 0.00834350294002
-0.015990112961 0.9144 0.00823275490847
-0.0159593948423 0.9144 0.00769153932214
-0.0159479125664 0.9144 0.00753091902225
-0.0159380872383 0.9144 0.00740861647964
-0.0158746645558 0.9144 0.00681113518793
-0.0158213755035 0.9144 0.00654063351583
-0.0156748194564 0.9144 0.00582114410884
-0.0156591304269 0.9144 0.00575705239603
-0.0156366136886 0.9144 0.00566441743017
-0.0154842292583 0.9144 0.00504005631839
-0.0153814592394 0.9144 0.00459350742186
-0.0152491934775 0.9144 0.00412941330505
-0.0150234666431 0.9144 0.00328279689803
-0.0150123077291 0.9144 0.00324334921195
-0.0149965910053 0.9144 0.00320065154581
-0.0146890989423 0.9144 0.00244454928071
-0.0144639492636 0.9144 0.00203940802462
-0.0142351380126 0.9144 0.00151280631535
-0.0139719283862 0.9144 0.00107315592449
-0.0138664377682 0.9144 0.000897205972774
-0.0137852436814 0.9144 0.000766661786882
-0.0135239963829 0.9144 0.000417003727743
-0.0132814866498 0.9144 9.86247964962e-05
-0.0130196051116 0.9144 -0.000212795875965
-0.0127976695045 0.9144 -0.000477358892826
-0.0126209612909 0.9144 -0.000681178846129
-0.0121636357074 0.9144 -0.00124602335891
-0.0120506650262 0.9144 -0.00139777257602
-0.0119463058568 0.9144 -0.00153560861001
-0.0113874952499 0.9144 -0.00229552908066
-0.0112336686282 0.9144 -0.00247446455578
-0.0110588463981 0.9144 -0.00266593598827
-0.0104671210318 0.9144 -0.0033285834893
-0.00990133449718 0.9144 -0.0039296503845
-0.00961350363658 0.9144 -0.00422983354973
-0.0094165228056 0.9144 -0.00442509851721
-0.00898964909047 0.9144 -0.00490754653122
-0.00884053653167 0.9144 -0.005059064054
-0.00837330941061 0.9144 -0.00549972536641
-0.00826226214704 0.9144 -0.00560934613156
-0.00816169878915 0.9144 -0.00571841687718
-0.0075437419472 0.9144 -0.00637744574816
-0.00733750133516 0.9144 -0.00661051687989
-0.00672738638273 0.9144 -0.00728842877152
-0.00671946721554 0.9144 -0.00729602486204
-0.00670987270625 0.9144 -0.00730578936875
-0.00601662046453 0.9144 -0.00797101098338
-0.00561479983434 0.9144 -0.00834648603148
-0.00554419366999 0.9144 -0.00843499640124
-0.00515715757962 0.9144 -0.00892302694625
-0.00486025463206 0.9144 -0.00931653460847
-0.00459755045662 0.9144 -0.00966150963337
-0.00417789129003 0.9144 -0.0102083678088
-0.00400227559299 0.9144 -0.0104367036917
-0.00342428395192 0.9144 -0.0111614204065
-0.00331079066597 0.9144 -0.0113024370245
-0.00262990497444 0.9144 -0.0121513487459
-0.00242803886463 0.9144 -0.0124091653061
-0.00185897139638 0.9144 -0.0131408715659
-0.00143363857403 0.9144 -0.0137433494539
-0.00122816556535 0.9144 -0.0140309569788
-0.000853200985705 0.9144 -0.0146086981203
-0.000521975636495 0.9144 -0.0151105655317
-0.000350149162992 0.9144 -0.0153867823732
0.000193058298897 0.9144 -0.016273069086
0.000470797393858 0.9144 -0.0167384386029
0.00090113299849 0.9144 -0.0174378335997
0.00147373815198 0.9144 -0.0182675819085
0.00147715252434 0.9144 -0.0182726861676
0.00155725435218 0.9144 -0.0183913375754
0.00214702031724 0.9144 -0.0192662287724
0.0021692088888 0.9144 -0.0192995521499
0.0029460188291 0.9144 -0.0204569740493
0.00301356322845 0.9144 -0.0205490065768
0.00316291851519 0.9144 -0.0207330965125
0.00381715781015 0.9144 -0.0215395535752
0.00436408568974 0.9144 -0.0221913295083
0.004455995216 0.9144 -0.0223005041678
0.00459941363075 0.9144 -0.022454454821
0.0051941342385 0.9144 -0.0231051743286
0.00594177478716 0.9144 -0.0238745557347
0.00602305413021 0.9144 -0.0239590117048
0.00605680460119 0.9144 -0.0239938221876
0.00699974073819 0.9144 -0.0248470647437
0.00731518799939 0.9144 -0.0251050887887
0.00849913358254 0.9144 -0.0260076795855
0.00862206468464 0.9144 -0.0260978740545
0.00893740469747 0.9144 -0.0262998891458
0.00985301433374 0.9144 -0.0269006829497
0.0101306597954 0.9144 -0.0270696870669
0.0109911063373 0.9144 -0.0275989646439
0.0111523634168 0.9144 -0.027691060259
0.0115511510065 0.9144 -0.0279030285871
0.0122046074697 0.9144 -0.0282540307922
0.0124866448727 0.9144 -0.028398538872
0.0133224343944 0.9144 -0.0288518814619
0.0141897532136 0.9144 -0.0293045430203
0.0142085017317 0.9144 -0.0293141886861
0.0142256802399 0.9144 -0.0293231722575
0.0143393952978 0.9144 -0.0293763293841
0.015126422061 0.9144 -0.0297513426859
0.0153397784509 0.9144 -0.0298311440887
0.0157320530869 0.9144 -0.0299717629338
0.0160616696605 0.9144 -0.030079332077
0.0162956355916 0.9144 -0.0301553967283
0.0166540419956 0.9144 -0.0302632482824
0.0166574225477 0.9144 -0.0302642849923
0.0170136256574 0.9144 -0.0303733131065
0.0171404274116 0.9144 -0.0304097666623
0.0173836452203 0.9144 -0.0304869687059
0.0175210087977 0.9144 -0.0305252299095
0.0176635439144 0.9144 -0.0305717905818
0.0177774819846 0.9144 -0.0306063468411
0.0179725522622 0.9144 -0.0306431190016
0.0179992878675 0.9144 -0.0306468531161
0.0181864784033 0.9144 -0.0306510756503
0.0182609636975 0.9144 -0.030652994493
0.018269608251 0.9144 -0.0306529012523
0.0186514558182 0.9144 -0.0306261998693
0.0187656317839 0.9144 -0.0306131235032
0.0190926984963 0.9144 -0.030571406863
0.0196914533355 0.9144 -0.0304605397701
0.0197945964121 0.9144 -0.0304390625554
0.0198681719544 0.9144 -0.030424244088
0.0205387923154 0.9144 -0.0302342511632
0.0209397325835 0.9144 -0.0301346704102
0.0218708745334 0.9144 -0.0297777678344
0.0219444539471 0.9144 -0.0297522530413
0.0220161381585 0.9144 -0.0297176984302
0.0226070868561 0.9144 -0.0294225168854
0.0227933318009 0.9144 -0.0293186019633
0.0230816979955 0.9144 -0.0291675586204
0.0233766573099 0.9144 -0.0289979802143
0.023592221434 0.9144 -0.0288690892492
0.0237621328545 0.9144 -0.0287609634386
0.0241015931932 0.9144 -0.0285541500955
0.0243833234272 0.9144 -0.0283811762322
0.0247371718865 0.9144 -0.0281616482523
0.025053393897 0.9144 -0.0279684290477
0.0256642830712 0.9144 -0.0275832472896
0.0258518016663 0.9144 -0.0274647179221
0.0267147010037 0.9144 -0.0269475954227
0.0268866574523 0.9144 -0.026854092579
0.0275181379558 0.9144 -0.0265741508017
0.0278796495501 0.9144 -0.0264095921711
0.0280119843847 0.9144 -0.0263540055535
0.0288770326919 0.9144 -0.0260022259165
0.0296070534895 0.9144 -0.0257767630236
0.0296605203885 0.9144 -0.0257585088951
0.0297069227414 0.9144 -0.0257557753719
0.0304203326186 0.9144 -0.0257079238506
0.0309029501748 0.9144 -0.0257678741877
0.0314931976263 0.9144 -0.0258666411983
0.0321447898822 0.9144 -0.0259651985009
0.0326477171077 0.9144 -0.0260351865585
0.0338639747418 0.9144 -0.0261472176168
0.0339903520176 0.9144 -0.0261592512971
0.0340467160318 0.9144 -0.0261642216498
0.035493511195 0.9144 -0.0262850827325
0.0356304346104 0.9144 -0.0262951158781
0.0366507314906 0.9144 -0.0263683920626
0.0368699543955 0.9144 -0.026382855077
0.0375424662976 0.9144 -0.0264274917509
0.0376639385039 0.9144 -0.0264350366571
0.0382562506933 0.9144 -0.0264722998186
0.0389184256211 0.9144 -0.0265110331832
0.0391196286259 0.9144 -0.0265226863576
0.039388249147 0.9144 -0.0265372538229
0.039877565831 0.9144 -0.0265654194265
0.0406058024176 0.9144 -0.026609467509
0.0406392927216 0.9144 -0.0266114561879
0.0406945431662 0.9144 -0.0266149806972
0.0414016799511 0.9144 -0.0266594817309
0.0420479906058 0.9144 -0.0267008581696
0.0421275424673 0.9144 -0.0267059914166
0.0424137278434 0.9144 -0.026724172422
0.0430549452725 0.9144 -0.0267653937683
0.0431792999464 0.9144 -0.0267740202384
