TITLE = "TC_NACA0012_3932_L2_finalIceShape_V1 | NACA0012 coordinates rotated +4 degrees about X=0.13335 m"
0.241391490416 0.9144 0.029698938511
0.245174419223 0.9144 0.0295023433892
0.248958045595 0.9144 0.0292957726268
0.25273239389 0.9144 0.0290785286593
0.256516717827 0.9144 0.0288619822564
0.260301739328 0.9144 0.0286354602131
0.264077482753 0.9144 0.0283982649645
0.267863201819 0.9144 0.0281617672806
0.271638945244 0.9144 0.027924572032
0.275415386235 0.9144 0.0276774011429
0.279192524789 0.9144 0.0274202546133
0.282969663344 0.9144 0.0271631080838
0.286747499464 0.9144 0.0268959859137
0.290526033148 0.9144 0.0266188881031
0.294303869268 0.9144 0.026351765933
0.298083100517 0.9144 0.0260646924819
0.301862331766 0.9144 0.0257776190308
0.305631587374 0.9144 0.0254898480149
0.309411516188 0.9144 0.0251927989233
0.313191445002 0.9144 0.0248957498317
0.31696209574 0.9144 0.0245880275349
0.320732746478 0.9144 0.024280305238
0.324513372856 0.9144 0.0239732805059
0.328284721159 0.9144 0.0236555825686
0.332056767026 0.9144 0.0233279089907
0.335828812894 0.9144 0.0230002354129
0.339600858761 0.9144 0.022672561835
0.343372904629 0.9144 0.0223448882572
0.347145648061 0.9144 0.0220072390388
0.350919089058 0.9144 0.0216596141799
0.354692530055 0.9144 0.0213119893211
0.358465971052 0.9144 0.0209643644622
0.362230133973 0.9144 0.0206060663981
0.366004272535 0.9144 0.0202484658988
0.369778411097 0.9144 0.0198908653994
0.373543271583 0.9144 0.0195225916948
0.377318107709 0.9144 0.019155015555
0.381082968195 0.9144 0.0187867418504
0.384848526246 0.9144 0.0184084925053
0.388624059937 0.9144 0.0180309407249
0.392390315552 0.9144 0.0176427157393
0.396155873603 0.9144 0.0172644663942
0.399922826783 0.9144 0.0168662657681
0.403689082398 0.9144 0.0164780407825
0.407456035578 0.9144 0.0160798401564
0.411222988759 0.9144 0.0156816395303
0.414990639503 0.9144 0.0152734632637
0.418748314608 0.9144 0.0148645894323
0.422515965353 0.9144 0.0144564131657
0.426284313662 0.9144 0.0140382612586
0.430042686331 0.9144 0.0136194117868
0.433811034641 0.9144 0.0132012598796
0.437570104875 0.9144 0.0127724347673
0.441339150749 0.9144 0.0123443072197
0.445098220983 0.9144 0.0119154821073
0.448857988782 0.9144 0.0114766813545
0.45261775658 0.9144 0.0110378806016
0.456387500019 0.9144 0.0105997774135
0.460147965383 0.9144 0.0101510010202
0.463908430746 0.9144 0.00970222462679
0.467659618034 0.9144 0.0092427750282
0.471420780962 0.9144 0.00878402299434
0.47518194389 0.9144 0.00832527096048
0.478943804383 0.9144 0.00785654328612
0.48269499167 0.9144 0.00739709368752
0.486457549728 0.9144 0.00691839037266
0.490210132145 0.9144 0.00643898949306
0.493972690202 0.9144 0.00596028617819
0.497725272619 0.9144 0.00548088529859
0.501478552601 0.9144 0.00499150877849
0.505241808223 0.9144 0.00450282982312
0.50899578577 0.9144 0.00400347766251
0.512749763316 0.9144 0.00350412550191
0.516504438428 0.9144 0.0029947977008
0.520249137898 0.9144 0.00248477233495
0.52400381301 0.9144 0.00197544453384
0.527749210045 0.9144 0.00145544352749
0.530097041749 0.9144 0.00113844780245
0.531555158488 0.9144 0.000929652269065
0.532476195504 0.9144 0.000803593490622
0.533043202149 0.9144 0.000722949429888
0.533397930084 0.9144 0.000667559071678
0.533395627656 0.9144 0.000557129461412
0.533403300868 0.9144 0.000447397415883
0.53340099844 0.9144 0.000336967805617
0.533398696011 0.9144 0.000226538195351
0.533396393583 0.9144 0.000116108585085
0.53340476436 0.9144 -3.59910094617e-06

ZONE T="SLICE_Y_0p9144_BINS07_KS_0p5334mm_SINGLE_LAYER"
0.53340476436 0.9144 -3.59910094617e-06
0.533402461931 0.9144 -0.000114028711212
0.533400159503 0.9144 -0.000224458321478
0.533397857075 0.9144 -0.000334887931744
0.533395554646 0.9144 -0.00044531754201
0.533403227858 0.9144 -0.000555049587539
0.533401622995 0.9144 -0.000675454838307
0.533043895066 0.9144 -0.000720518449861
0.532468098176 0.9144 -0.000800879766643
0.531555222203 0.9144 -0.000934885206005
0.530095778696 0.9144 -0.00113718362744
0.527752688574 0.9144 -0.00146141915351
0.524009311223 0.9144 -0.00197379207209
0.520275909512 0.9144 -0.00248546742594
0.516542507801 0.9144 -0.00299714277978
0.512808408526 0.9144 -0.00349884249312
0.509073611686 0.9144 -0.00399056656596
0.505338814846 0.9144 -0.00448229063879
0.501604018006 0.9144 -0.00497401471163
0.497869221166 0.9144 -0.00546573878447
0.494133726761 0.9144 -0.0059474872168
0.490387559151 0.9144 -0.00641995757337
0.486651367182 0.9144 -0.00689173036521
0.482915175212 0.9144 -0.00736350315704
0.479178983243 0.9144 -0.00783527594887
0.475442093709 0.9144 -0.0082970731002
0.47170450661 0.9144 -0.00874889461103
0.467957641435 0.9144 -0.0092113893271
0.464220054336 0.9144 -0.00966321083792
0.460481769672 0.9144 -0.0101050567082
0.456734206933 0.9144 -0.0105575757838
0.452995922269 0.9144 -0.0109994216541
0.449256940041 0.9144 -0.011431291884
0.445507982172 0.9144 -0.0118638596785
0.441768999943 0.9144 -0.0122957299083
0.438030017715 0.9144 -0.0127276001382
0.434280362281 0.9144 -0.0131501922922
0.430539984923 0.9144 -0.013562111241
0.42679032949 0.9144 -0.0139847033951
0.423049952132 0.9144 -0.0143966223439
0.419309574774 0.9144 -0.0148085412927
0.415558524211 0.9144 -0.0152111821658
0.411817449288 0.9144 -0.0156131254741
0.408066398725 0.9144 -0.0160157663471
0.404324626237 0.9144 -0.016407734015
0.400572878109 0.9144 -0.0168003992475
0.396831105622 0.9144 -0.0171923669153
0.393078659929 0.9144 -0.0175750565074
0.389336189877 0.9144 -0.0179570485347
0.385583744185 0.9144 -0.0183397381267
0.381830600927 0.9144 -0.0187124520783
0.37808743331 0.9144 -0.0190844684651
0.374333592488 0.9144 -0.0194472067761
0.370589727307 0.9144 -0.0198092475224
0.366835886485 0.9144 -0.0201719858335
0.363082045663 0.9144 -0.0205347241445
0.359337482916 0.9144 -0.0208867892503
0.355582246965 0.9144 -0.0212295762803
0.351827708578 0.9144 -0.0215823389509
0.348081750702 0.9144 -0.0219144527757
0.34432651475 0.9144 -0.0222572398057
0.340570581234 0.9144 -0.0225900511952
0.336824623358 0.9144 -0.02292216502
0.333067992277 0.9144 -0.0232450007691
0.329311361196 0.9144 -0.0235678365181
0.325564008191 0.9144 -0.0238799990619
0.321806679545 0.9144 -0.0241928591704
0.318049350899 0.9144 -0.0245057192789
0.314301300329 0.9144 -0.0248079061822
0.310543274119 0.9144 -0.0251107906503
0.306784550343 0.9144 -0.0254036994778
0.303025826568 0.9144 -0.0256966083053
0.299276380869 0.9144 -0.0259788439276
0.295516959529 0.9144 -0.0262617771146
0.291756840624 0.9144 -0.0265347346611
0.287996721719 0.9144 -0.0268076922076
0.28424588089 0.9144 -0.0270699765489
0.280485064421 0.9144 -0.0273329584549
0.276723550387 0.9144 -0.0275859647205
0.272962036352 0.9144 -0.027838970986
0.269209800394 0.9144 -0.0280813040462
0.26544689123 0.9144 -0.0283143590307
0.261683982066 0.9144 -0.0285474140153
0.257931048543 0.9144 -0.028779771435
0.25416674425 0.9144 -0.0289928751385
0.250402439957 0.9144 -0.029205978842
0.246638135664 0.9144 -0.0294190825455
0.242883109446 0.9144 -0.0296215130438
0.239117410024 0.9144 -0.0298146654663
0.235351013036 0.9144 -0.0299978422483
0.23159459169 0.9144 -0.0301803214655
0.227827497137 0.9144 -0.030353522607
0.224070378226 0.9144 -0.0305260261838
0.220301888544 0.9144 -0.0306792760443
0.216533398863 0.9144 -0.0308325259048
0.212774187257 0.9144 -0.03097510256
0.209004302446 0.9144 -0.0311084011395
0.205244393275 0.9144 -0.0312410021542
0.201473113335 0.9144 -0.0313543494527
0.197711809035 0.9144 -0.0314669991864
0.193949109605 0.9144 -0.0315596976392
0.190176434535 0.9144 -0.0316530936567
0.186413037541 0.9144 -0.0317358164689
0.182648942982 0.9144 -0.0318085636406
0.178874175218 0.9144 -0.0318720327366
0.175107987964 0.9144 -0.0319148529868
0.171341800711 0.9144 -0.031957673237
0.167574915893 0.9144 -0.0319905178467
0.163806635946 0.9144 -0.0320034111754
0.160038355998 0.9144 -0.0320163045042
0.156278656562 0.9144 -0.0320085489871
0.15250828392 0.9144 -0.0319915153943
0.148736516149 0.9144 -0.0319545305205
0.144974724019 0.9144 -0.031916848082
0.141201561118 0.9144 -0.0318599119272
0.137436978729 0.9144 -0.0317823269266
0.133671698774 0.9144 -0.0316947662856
0.129905721255 0.9144 -0.031597230004
0.126138348607 0.9144 -0.0314797424415
0.122500659285 0.9144 -0.0313531865373
0.119042531492 0.9144 -0.0312140744679
0.115744711512 0.9144 -0.0310737770032
0.112596526139 0.9144 -0.0309230160674
0.109608648579 0.9144 -0.0307710697364
0.106760429987 0.9144 -0.030609357499
0.104052567926 0.9144 -0.0304478549957
0.101465111115 0.9144 -0.0302879573562
0.0990073376316 0.9144 -0.030118991375
0.0966699693986 0.9144 -0.0299516302575
0.0944168697745 0.9144 -0.0301292311692
0.0922570387386 0.9144 -0.0303504322007
0.0902337983144 0.9144 -0.0302312760599
0.0883017337842 0.9144 -0.0301257931174
0.0863703668188 0.9144 -0.0300302858154
0.0844383022886 0.9144 -0.029924802873
0.0825055401936 0.9144 -0.02980934429
0.0805834513039 0.9144 -0.0297031637828
0.0786499916443 0.9144 -0.0295777295593
0.0767172295493 0.9144 -0.0294622709763
0.0747830723249 0.9144 -0.0293268611123
0.0728496126653 0.9144 -0.0292014268889
0.0709147578761 0.9144 -0.0290560413844
0.0689898787275 0.9144 -0.0289099583152
0.0670550239383 0.9144 -0.0287645728107
0.0651194715844 0.9144 -0.0286092116657
0.0631839192305 0.9144 -0.0284538505207
0.0612469717472 0.9144 -0.0282785380947
0.0593107218286 0.9144 -0.0281132013092
0.0573730767805 0.9144 -0.0279279132427
0.0554354317324 0.9144 -0.0277426251762
0.0534970891195 0.9144 -0.0275473614692
0.0515594440714 0.9144 -0.0273620734027
0.0496125209476 0.9144 -0.0271874585415
0.0476669929532 0.9144 -0.0270327949612
0.0457107917536 0.9144 -0.0268688533052
0.0437453124782 0.9144 -0.0267155848545
0.0417884137138 0.9144 -0.0265416675579
0.0398215393089 0.9144 -0.0263684478262
0.0378439916988 0.9144 -0.0261859500186
0.0358664440887 0.9144 -0.0260034522111
0.0338789208381 0.9144 -0.0258216519683
0.031890002458 0.9144 -0.0256199004444
0.0298911084374 0.9144 -0.0254188464854
0.0278822387764 0.9144 -0.025218490091
0.0258520227048 0.9144 -0.0249995775452
0.0238118309927 0.9144 -0.024781362564
0.0217602685107 0.9144 -0.0245438938666
0.0196952425644 0.9144 -0.0242572445315
0.0175766408578 0.9144 -0.0240645613492
0.0147372762249 0.9144 -0.0256063812094
0.0115251836976 0.9144 -0.0276955345299
0.00896932703477 0.9144 -0.0278441841812
0.00693918397297 0.9144 -0.0266228246319
0.004982080122 0.9144 -0.0251557716279
0.00304443972148 0.9144 -0.0235369913222
0.0011362384119 0.9144 -0.0217657861499
-0.000704016374191 0.9144 -0.0198194145713
-0.00231692412294 0.9144 -0.0178270720821
-0.00371036778062 0.9144 -0.0158193831688
-0.00488364978252 0.9144 -0.0138063234717
-0.00591378499369 0.9144 -0.0118333760708
-0.00714803787169 0.9144 -0.0100952391852
-0.00870311610943 0.9144 -0.00849982962192
-0.0102793310235 0.9144 -0.00674550737536
-0.0119008192832 0.9144 -0.00477381373196
-0.0135197953804 0.9144 -0.00255133394653
-0.0146502431894 0.9144 -3.98478490127e-06
-0.016122233566 0.9144 0.00284026280121
-0.0152782021202 0.9144 0.00553570542135
-0.0106373635825 0.9144 0.00683259310617
-0.00758565187787 0.9144 0.00791811402798
-0.00640900948155 0.9144 0.00958425107852
-0.00423885169899 0.9144 0.0105179079742
-0.00223339685181 0.9144 0.0113698767858
-4.53121202597e-05 0.9144 0.0119038104966
0.00217179223389 0.9144 0.0123094560103
0.00434759889655 0.9144 0.0127322625461
0.00657328376172 0.9144 0.0131585569056
0.0090758427606 0.9144 0.0129225516999
0.0112909227827 0.9144 0.0129270788993
0.0130049913611 0.9144 0.0137887452551
0.0147424990442 0.9144 0.0146019285377
0.016503445832 0.9144 0.0153666287474
0.0182878317244 0.9144 0.016082845884
0.0200849835164 0.9144 0.0167598580233
0.021894203643 0.9144 0.0174076408059
0.0237055164638 0.9144 0.0180254966669
0.0255388732599 0.9144 0.018614820736
0.0273743227502 0.9144 0.0191742178835
0.0292218405752 0.9144 0.0197043856742
0.0310707535296 0.9144 0.020214602184
0.0329203640488 0.9144 0.0207148430532
0.0347820429028 0.9144 0.0211858545657
0.0366550925267 0.9144 0.0216376123619
0.0385195616395 0.9144 0.0220687213123
0.0403947039576 0.9144 0.022490552187
0.0422712414052 0.9144 0.0228924317807
0.0441491739823 0.9144 0.0232743600934
0.0460370821998 0.9144 0.0236569859708
0.0479171074711 0.9144 0.0240089873619
0.0498071083829 0.9144 0.0243616863179
0.0516985044241 0.9144 0.0246944339928
0.0535905980301 0.9144 0.0250172060272
0.0554833892008 0.9144 0.0253300024211
0.0573868535768 0.9144 0.0256335207392
0.059281039877 0.9144 0.0259263658521
0.0611759237419 0.9144 0.0262092353245
0.0630814808121 0.9144 0.0264828267211
0.0649784573712 0.9144 0.026735769272
0.0668854095709 0.9144 0.0269894093876
0.0687930593353 0.9144 0.0272330738627
0.0706907334592 0.9144 0.0274760407731
0.072599778353 0.9144 0.0276997539672
0.0745088232469 0.9144 0.0279234671613
0.0764185657055 0.9144 0.0281372047149
0.0783290057288 0.9144 0.028340966628
0.0802301676764 0.9144 0.0285340553359
0.0821413052645 0.9144 0.0287278416085
0.0840531404173 0.9144 0.0289116522406
0.0859656731348 0.9144 0.0290854872322
0.0878789034171 0.9144 0.0292493465833
0.0897322798564 0.9144 0.029409020546
0.0916654614197 0.9144 0.0295742750266
0.093709770158 0.9144 0.0297272514382
0.0958431620961 0.9144 0.029896481573
0.0980976568496 0.9144 0.0300541312037
0.100451908008 0.9144 0.0302187564817
0.102936540058 0.9144 0.0303824744609
0.105542274924 0.9144 0.0305346119358
0.108277693115 0.9144 0.0306958177524
0.111144189763 0.9144 0.0308461406295
0.114161018584 0.9144 0.0309969513372
0.117328877141 0.9144 0.031138274235
0.120657043511 0.9144 0.031280782528
0.124146215258 0.9144 0.0314145005758
0.127817041229 0.9144 0.0315308478674
0.131608272451 0.9144 0.0316455902954
0.135390923161 0.9144 0.0317396838776
0.139174271436 0.9144 0.0318238018193
0.142968990482 0.9144 0.0318886660447
0.146755129016 0.9144 0.0319328814244
0.15054126755 0.9144 0.0319770968041
0.154328801214 0.9144 0.0320013609028
0.158117032442 0.9144 0.032015649361
0.16189668316 0.9144 0.0320092889735
0.165686309517 0.9144 0.0320036261506
0.169477331005 0.9144 0.0319780120468
0.173259074416 0.9144 0.0319417247378
0.177051491033 0.9144 0.0318961593529
0.180834629574 0.9144 0.0318399207629
0.18461846568 0.9144 0.0317737065323
0.188412974991 0.9144 0.031698214226
0.192198903791 0.9144 0.0316020730739
0.195984832591 0.9144 0.0315059319218
0.199770761391 0.9144 0.0314097907697
0.203558085321 0.9144 0.0312936983366
0.207336131175 0.9144 0.0311669326983
0.211124850234 0.9144 0.0310308889842
0.214903593652 0.9144 0.0308941477054
0.218693010276 0.9144 0.0307481283508
0.222473148824 0.9144 0.030591435791
0.226263960577 0.9144 0.0304254651554
0.23004479669 0.9144 0.030258796955
0.233827027932 0.9144 0.0300721774737
0.237609259174 0.9144 0.0298855579924
0.241391490416 0.9144 0.029698938511
0.245174419223 0.9144 0.0295023433892
0.248958045595 0.9144 0.0292957726268
0.25273239389 0.9144 0.0290785286593
0.256516717827 0.9144 0.0288619822564
0.260301739328 0.9144 0.0286354602131
0.264077482753 0.9144 0.0283982649645
0.267863201819 0.9144 0.0281617672806
0.271638945244 0.9144 0.027924572032
0.275415386235 0.9144 0.0276774011429
0.279192524789 0.9144 0.0274202546133
0.282969663344 0.9144 0.0271631080838
0.286747499464 0.9144 0.0268959859137
0.290526033148 0.9144 0.0266188881031
0.294303869268 0.9144 0.026351765933
0.298083100517 0.9144 0.0260646924819
0.301862331766 0.9144 0.0257776190308
0.305631587374 0.9144 0.0254898480149
0.309411516188 0.9144 0.0251927989233
0.313191445002 0.9144 0.0248957498317
0.31696209574 0.9144 0.0245880275349
0.320732746478 0.9144 0.024280305238
0.324513372856 0.9144 0.0239732805059
0.328284721159 0.9144 0.0236555825686
0.332056767026 0.9144 0.0233279089907
0.335828812894 0.9144 0.0230002354129
0.339600858761 0.9144 0.022672561835
0.343372904629 0.9144 0.0223448882572
0.347145648061 0.9144 0.0220072390388
0.350919089058 0.9144 0.0216596141799
0.354692530055 0.9144 0.0213119893211
0.358465971052 0.9144 0.0209643644622
0.362230133973 0.9144 0.0206060663981
0.366004272535 0.9144 0.0202484658988
0.369778411097 0.9144 0.0198908653994
0.373543271583 0.9144 0.0195225916948
0.377318107709 0.9144 0.019155015555
0.381082968195 0.9144 0.0187867418504
0.384848526246 0.9144 0.0184084925053
0.388624059937 0.9144 0.0180309407249
0.392390315552 0.9144 0.0176427157393
0.396155873603 0.9144 0.0172644663942
0.399922826783 0.9144 0.0168662657681
0.403689082398 0.9144 0.0164780407825
0.407456035578 0.9144 0.0160798401564
0.411222988759 0.9144 0.0156816395303
0.414990639503 0.9144 0.0152734632637
0.418748314608 0.9144 0.0148645894323
0.422515965353 0.9144 0.0144564131657
0.426284313662 0.9144 0.0140382612586
0.430042686331 0.9144 0.0136194117868
0.433811034641 0.9144 0.0132012598796
0.437570104875 0.9144 0.0127724347673
0.441339150749 0.9144 0.0123443072197
0.445098220983 0.9144 0.0119154821073
0.448857988782 0.9144 0.0114766813545
0.45261775658 0.9144 0.0110378806016
0.456387500019 0.9144 0.0105997774135
0.460147965383 0.9144 0.0101510010202
0.463908430746 0.9144 0.00970222462679
0.467659618034 0.9144 0.0092427750282
0.471420780962 0.9144 0.00878402299434
0.47518194389 0.9144 0.00832527096048
0.478943804383 0.9144 0.00785654328612
0.48269499167 0.9144 0.00739709368752
0.486457549728 0.9144 0.00691839037266
0.490210132145 0.9144 0.00643898949306
0.493972690202 0.9144 0.00596028617819
0.497725272619 0.9144 0.00548088529859
0.501478552601 0.9144 0.00499150877849
0.505241808223 0.9144 0.00450282982312
0.50899578577 0.9144 0.00400347766251
0.512749763316 0.9144 0.00350412550191
0.516504438428 0.9144 0.0029947977008
0.520249137898 0.9144 0.00248477233495
0.52400381301 0.9144 0.00197544453384
0.527749210045 0.9144 0.00145544352749
0.530097041749 0.9144 0.00113844780245
0.531555158488 0.9144 0.000929652269065
0.532476195504 0.9144 0.000803593490622
0.533043202149 0.9144 0.000722949429888
0.533397930084 0.9144 0.000667559071678
0.533395627656 0.9144 0.000557129461412
0.533403300868 0.9144 0.000447397415883
0.53340099844 0.9144 0.000336967805617
0.533398696011 0.9144 0.000226538195351
0.533396393583 0.9144 0.000116108585085
0.53340476436 0.9144 -3.59910094617e-06

ZONE T="SLICE_Y_0p9144_BINS15_KS_0p5334mm_SINGLE_LAYER"
0.53340476436 0.9144 -3.59910094617e-06
0.533402461931 0.9144 -0.000114028711212
0.533400159503 0.9144 -0.000224458321478
0.533397857075 0.9144 -0.000334887931744
0.533395554646 0.9144 -0.00044531754201
0.533403227858 0.9144 -0.000555049587539
0.533401622995 0.9144 -0.000675454838307
0.533043895066 0.9144 -0.000720518449861
0.532468098176 0.9144 -0.000800879766643
0.531555222203 0.9144 -0.000934885206005
0.530095778696 0.9144 -0.00113718362744
0.527752688574 0.9144 -0.00146141915351
0.524009311223 0.9144 -0.00197379207209
0.520275909512 0.9144 -0.00248546742594
0.516542507801 0.9144 -0.00299714277978
0.512808408526 0.9144 -0.00349884249312
0.509073611686 0.9144 -0.00399056656596
0.505338814846 0.9144 -0.00448229063879
0.501604018006 0.9144 -0.00497401471163
0.497869221166 0.9144 -0.00546573878447
0.494133726761 0.9144 -0.0059474872168
0.490387559151 0.9144 -0.00641995757337
0.486651367182 0.9144 -0.00689173036521
0.482915175212 0.9144 -0.00736350315704
0.479178983243 0.9144 -0.00783527594887
0.475442093709 0.9144 -0.0082970731002
0.47170450661 0.9144 -0.00874889461103
0.467957641435 0.9144 -0.0092113893271
0.464220054336 0.9144 -0.00966321083792
0.460481769672 0.9144 -0.0101050567082
0.456734206933 0.9144 -0.0105575757838
0.452995922269 0.9144 -0.0109994216541
0.449256940041 0.9144 -0.011431291884
0.445507982172 0.9144 -0.0118638596785
0.441768999943 0.9144 -0.0122957299083
0.438030017715 0.9144 -0.0127276001382
0.434280362281 0.9144 -0.0131501922922
0.430539984923 0.9144 -0.013562111241
0.42679032949 0.9144 -0.0139847033951
0.423049952132 0.9144 -0.0143966223439
0.419309574774 0.9144 -0.0148085412927
0.415558524211 0.9144 -0.0152111821658
0.411817449288 0.9144 -0.0156131254741
0.408066398725 0.9144 -0.0160157663471
0.404324626237 0.9144 -0.016407734015
0.400572878109 0.9144 -0.0168003992475
0.396831105622 0.9144 -0.0171923669153
0.393078659929 0.9144 -0.0175750565074
0.389336189877 0.9144 -0.0179570485347
0.385583744185 0.9144 -0.0183397381267
0.381830600927 0.9144 -0.0187124520783
0.37808743331 0.9144 -0.0190844684651
0.374333592488 0.9144 -0.0194472067761
0.370589727307 0.9144 -0.0198092475224
0.366835886485 0.9144 -0.0201719858335
0.363082045663 0.9144 -0.0205347241445
0.359337482916 0.9144 -0.0208867892503
0.355582246965 0.9144 -0.0212295762803
0.351827708578 0.9144 -0.0215823389509
0.348081750702 0.9144 -0.0219144527757
0.34432651475 0.9144 -0.0222572398057
0.340570581234 0.9144 -0.0225900511952
0.336824623358 0.9144 -0.02292216502
0.333067992277 0.9144 -0.0232450007691
0.329311361196 0.9144 -0.0235678365181
0.325564008191 0.9144 -0.0238799990619
0.321806679545 0.9144 -0.0241928591704
0.318049350899 0.9144 -0.0245057192789
0.314301300329 0.9144 -0.0248079061822
0.310543274119 0.9144 -0.0251107906503
0.306784550343 0.9144 -0.0254036994778
0.303025826568 0.9144 -0.0256966083053
0.299276380869 0.9144 -0.0259788439276
0.295516959529 0.9144 -0.0262617771146
0.291756840624 0.9144 -0.0265347346611
0.287996721719 0.9144 -0.0268076922076
0.28424588089 0.9144 -0.0270699765489
0.280485064421 0.9144 -0.0273329584549
0.276723550387 0.9144 -0.0275859647205
0.272962036352 0.9144 -0.027838970986
0.269209800394 0.9144 -0.0280813040462
0.26544689123 0.9144 -0.0283143590307
0.261683982066 0.9144 -0.0285474140153
0.257931048543 0.9144 -0.028779771435
0.25416674425 0.9144 -0.0289928751385
0.250402439957 0.9144 -0.029205978842
0.246638135664 0.9144 -0.0294190825455
0.242883109446 0.9144 -0.0296215130438
0.239117410024 0.9144 -0.0298146654663
0.235351013036 0.9144 -0.0299978422483
0.23159459169 0.9144 -0.0301803214655
0.227827497137 0.9144 -0.030353522607
0.224070378226 0.9144 -0.0305260261838
0.220301888544 0.9144 -0.0306792760443
0.216533398863 0.9144 -0.0308325259048
0.212774187257 0.9144 -0.03097510256
0.209004302446 0.9144 -0.0311084011395
0.205244393275 0.9144 -0.0312410021542
0.201473113335 0.9144 -0.0313543494527
0.197711809035 0.9144 -0.0314669991864
0.193949109605 0.9144 -0.0315596976392
0.190176434535 0.9144 -0.0316530936567
0.186413037541 0.9144 -0.0317358164689
0.182648942982 0.9144 -0.0318085636406
0.178874175218 0.9144 -0.0318720327366
0.175107987964 0.9144 -0.0319148529868
0.171341800711 0.9144 -0.031957673237
0.167574915893 0.9144 -0.0319905178467
0.163806635946 0.9144 -0.0320034111754
0.160038355998 0.9144 -0.0320163045042
0.156278656562 0.9144 -0.0320085489871
0.15250828392 0.9144 -0.0319915153943
0.148736516149 0.9144 -0.0319545305205
0.144974724019 0.9144 -0.031916848082
0.141201561118 0.9144 -0.0318599119272
0.137436978729 0.9144 -0.0317823269266
0.133671698774 0.9144 -0.0316947662856
0.129905721255 0.9144 -0.031597230004
0.126138348607 0.9144 -0.0314797424415
0.122500659285 0.9144 -0.0313531865373
0.119042531492 0.9144 -0.0312140744679
0.115744711512 0.9144 -0.0310737770032
0.112596526139 0.9144 -0.0309230160674
0.109608648579 0.9144 -0.0307710697364
0.106760429987 0.9144 -0.030609357499
0.104052567926 0.9144 -0.0304478549957
0.101465111115 0.9144 -0.0302879573562
0.0990073376316 0.9144 -0.030118991375
0.0966438083972 0.9144 -0.0302942898583
0.0943835233915 0.9144 -0.0305124908967
0.0922612241271 0.9144 -0.0304102860437
0.0902280080624 0.9144 -0.0302918274676
0.0882959435322 0.9144 -0.0301863445252
0.0863731570777 0.9144 -0.0300701883775
0.0844403949828 0.9144 -0.0299547297945
0.0825076328879 0.9144 -0.0298392712115
0.0805741732282 0.9144 -0.029713836988
0.078650689209 0.9144 -0.0295877051998
0.0767172295493 0.9144 -0.0294622709763
0.0747823747602 0.9144 -0.0293168854718
0.0728482175358 0.9144 -0.0291814756079
0.0709233383871 0.9144 -0.0290353925386
0.0689877860333 0.9144 -0.0288800313937
0.0670529312441 0.9144 -0.0287346458892
0.065118076455 0.9144 -0.0285892603847
0.0631825241011 0.9144 -0.0284338992397
0.0612469717472 0.9144 -0.0282785380947
0.0593107218286 0.9144 -0.0281132013092
0.0573744719099 0.9144 -0.0279478645237
0.0554375244266 0.9144 -0.0277725520977
0.0534906013027 0.9144 -0.0275979372365
0.0515529562546 0.9144 -0.02741264917
0.0496060331308 0.9144 -0.0272380343087
0.0476598075716 0.9144 -0.027073395088
0.0457029088073 0.9144 -0.0268994777915
0.0437453124782 0.9144 -0.0267155848545
0.0417877161491 0.9144 -0.0265316919174
0.0398194466147 0.9144 -0.0263385209046
0.0378611527209 0.9144 -0.0261446523271
0.0358822099813 0.9144 -0.0259422032386
0.033902569677 0.9144 -0.0257297785095
0.0319136512969 0.9144 -0.0255280269857
0.0299061767653 0.9144 -0.0253476218724
0.0278894241579 0.9144 -0.0251778899643
0.0258520227048 0.9144 -0.0249995775452
0.0238039480464 0.9144 -0.0248119870503
0.0217445026181 0.9144 -0.0246051428391
0.0196451546277 0.9144 -0.0244010888869
0.0176360068703 0.9144 -0.0239100437885
0.0148645887608 0.9144 -0.0252766972422
0.0116024082969 0.9144 -0.0275096949182
0.00898579049209 0.9144 -0.0277929108492
0.00694846204874 0.9144 -0.0266121514267
0.00499135819777 0.9144 -0.0251450984227
0.00305371779724 0.9144 -0.0235263181169
0.00113554084716 0.9144 -0.0217558105094
-0.000704713938929 0.9144 -0.0198094389308
-0.00231692412294 0.9144 -0.0178270720821
-0.00371106534536 0.9144 -0.0158094075283
-0.00488364978252 0.9144 -0.0138063234717
-0.00591378499369 0.9144 -0.0118333760708
-0.00713806223119 0.9144 -0.0100945416204
-0.00869383803366 0.9144 -0.00848915641668
-0.0102800285882 0.9144 -0.00673553173486
-0.0119008192832 0.9144 -0.00477381373196
-0.0135197953804 0.9144 -0.00255133394653
-0.0146402675489 0.9144 -3.28722016383e-06
-0.016122233566 0.9144 0.00284026280121
-0.01515640174 0.9144 0.00551414927669
-0.0104109238441 0.9144 0.00674818312537
-0.00741976354719 0.9144 0.00783949429926
-0.00644102909727 0.9144 0.00961208530582
-0.00423885169899 0.9144 0.0105179079742
-0.00216935762037 0.9144 0.0113142083312
-4.46145555223e-05 0.9144 0.0118938348561
0.00212770428345 0.9144 0.0123665195944
0.00433553056183 0.9144 0.0127614919029
0.0065846545317 0.9144 0.0131393031894
0.0090758427606 0.9144 0.0129225516999
0.0112909227827 0.9144 0.0129270788993
0.0130049913611 0.9144 0.0137887452551
0.0147424990442 0.9144 0.0146019285377
0.016503445832 0.9144 0.0153666287474
